,scene_name,object_id,category,x,y,z,size_x,size_y,size_z
204,apartment_0,_231,lamp,5.009861946105957,1.981954574584961,4.295531272888184,0.15634727478027344,0.3007305860519409,0.10153675079345703
205,apartment_0,_232,basket,2.9203710556030273,-0.6455843448638916,-3.4793753623962402,0.06093311309814453,0.013587594032287598,0.07587575912475586
206,apartment_0,_233,base-cabinet,-0.9413771629333496,-0.9890432953834534,-0.30735886096954346,0.695045530796051,0.8914021253585815,1.0784921646118164
207,apartment_0,_234,window,0.14435482025146484,0.02390146255493164,9.503776550292969,1.6990457773208618,1.7842003107070923,0.3016777038574219
208,apartment_0,_235,wall-plug,5.254410743713379,-1.1771209239959717,2.7359464168548584,0.01740550994873047,0.10955500602722168,0.07187747955322266
209,apartment_0,_236,wall-plug,4.205264091491699,-1.1460981369018555,8.96579647064209,0.0758371353149414,0.1110382080078125,0.014993667602539062
210,apartment_0,_237,door,0.8956451416015625,2.384427785873413,2.636111259460449,1.7351279258728027,2.1750149726867676,1.3375605344772339
211,apartment_0,_238,wall-plug,-2.523876667022705,-0.9942598342895508,6.538072109222412,0.02480173110961914,0.10655474662780762,0.06734657287597656
212,apartment_0,_239,blinds,1.1921319961547852,2.900693893432617,9.441003799438477,0.6886683106422424,0.8773036003112793,0.12267684936523438
213,apartment_0,_240,wall,1.0617737770080566,-0.1835176944732666,-2.5112357139587402,5.330479621887207,2.675023078918457,1.0247136354446411
214,apartment_0,_241,wall,1.2032623291015625,-1.080770492553711,9.367202758789062,2.052276611328125,0.16839218139648438,1.0344486236572266
215,apartment_0,_242,pillow,0.34483790397644043,2.222419023513794,-2.131486177444458,0.7217884063720703,0.3766303062438965,0.41593265533447266
216,apartment_0,_243,door,-2.787947654724121,-0.30762147903442383,0.4365144968032837,1.045487880706787,2.1500303745269775,0.4075523614883423
217,apartment_0,_245,major-appliance,-1.4255297183990479,1.1419011354446411,-1.3167933225631714,0.014944791793823242,0.00409245491027832,0.016066789627075195
218,apartment_0,_246,wall-plug,-0.21965837478637695,1.6845009326934814,6.046429634094238,0.07590232789516449,0.1121666431427002,0.01573944091796875
219,apartment_0,_248,switch,1.7828075885772705,-0.32557153701782227,3.276794195175171,0.016843080520629883,0.11635404825210571,0.08099985122680664
220,apartment_0,_249,nightstand,-0.44962096214294434,1.6704037189483643,-2.1125926971435547,0.6750466823577881,0.6661618947982788,0.6219964027404785
221,apartment_0,_250,nightstand,1.1655728816986084,1.6488556861877441,9.084273338317871,0.5952506065368652,0.6717667579650879,0.6647510528564453
222,apartment_0,_251,cushion,-0.4713764190673828,-0.8006019592285156,8.769851684570312,0.6432169675827026,0.3177978992462158,0.663238525390625
223,apartment_0,_252,pillow,1.018923282623291,2.0661420822143555,-2.438671112060547,0.7524716854095459,0.4164310693740845,0.36147499084472656
224,apartment_0,_253,lamp,3.5349690914154053,0.9962961673736572,2.864774227142334,0.3510017395019531,0.0897367000579834,0.34975290298461914
225,apartment_0,_254,wall,0.14586162567138672,-0.21552085876464844,9.496099472045898,4.56517219543457,2.519329786300659,1.0029335021972656
226,apartment_0,_255,wall-plug,3.6532275676727295,1.6229181289672852,7.85068941116333,0.01961374282836914,0.11985015869140625,0.08310604095458984
227,apartment_0,_256,chair,3.3921637535095215,-1.1000111103057861,-3.658534049987793,0.7448663711547852,0.8580896854400635,0.6889002323150635
228,apartment_0,_257,wall,5.218857765197754,-0.27277255058288574,2.3056936264038086,0.5534896850585938,2.557262659072876,3.641425132751465
229,apartment_0,_258,pillow,0.8069570064544678,2.130539894104004,-1.74448823928833,0.6466155052185059,0.32924091815948486,0.3682589530944824
230,apartment_0,_259,switch,1.921882152557373,2.445162296295166,1.5194616317749023,0.028023242950439453,0.1076517105102539,0.12113356590270996
231,apartment_0,_260,sink,2.8390307426452637,-0.7283487319946289,0.360060453414917,0.40230703353881836,0.16879236698150635,0.4939987361431122
232,apartment_0,_261,blinds,-0.24540305137634277,0.08316910266876221,-2.3757412433624268,0.8386871814727783,0.43998587131500244,0.20545291900634766
233,apartment_0,_262,refrigerator,1.9114421606063843,-0.6022770404815674,-0.20084236562252045,1.0439341068267822,1.7921981811523438,1.0550034046173096
234,apartment_0,_263,toilet,2.794229030609131,-1.1692314147949219,-0.3720706105232239,0.7480864524841309,0.7250414490699768,0.4076201915740967
235,apartment_0,_264,faucet,-0.20603346824645996,-0.3826770782470703,-2.1672208309173584,0.1329314112663269,0.27679622173309326,0.2953329086303711
236,apartment_0,_265,major-appliance,3.704540252685547,0.8269169330596924,-2.031980037689209,0.30435657501220703,0.36385494470596313,0.8418903350830078
237,apartment_0,_266,floor,3.2774744033813477,-1.51259183883667,-0.19855546951293945,1.7151968479156494,0.0835564136505127,1.7094154357910156
238,apartment_0,_267,pillow,0.32146382331848145,2.049750328063965,-2.330659866333008,0.7394322156906128,0.3089323043823242,0.4611525535583496
239,apartment_0,_269,countertop,-1.009734869003296,-0.5195528864860535,-0.29162466526031494,0.9932737350463867,0.08956897258758545,1.1701164245605469
240,apartment_0,_270,picture,1.6093897819519043,0.17468547821044922,9.304760932922363,0.8114126920700073,0.8185070753097534,0.47029685974121094
241,apartment_0,_271,ceiling,-1.1446762084960938,3.7130930423736572,4.150623321533203,3.7300329208374023,0.11384201049804688,4.646856307983398
242,apartment_0,_272,countertop,2.842470169067383,-0.6597168445587158,0.3346397876739502,0.670588493347168,0.08244204521179199,0.7375811338424683
243,apartment_0,_273,handrail,5.697368144989014,-0.01701211929321289,6.325134754180908,0.33714962005615234,1.1492263078689575,1.874765396118164
244,apartment_0,_274,wall,1.4292184114456177,-0.31863832473754883,-3.4980783462524414,0.29442262649536133,2.3306760787963867,1.8762953281402588
245,apartment_0,_275,wall,2.1225218772888184,-0.21549224853515625,1.5160503387451172,1.2044249773025513,2.5675208568573,0.2462480068206787
246,apartment_0,_277,pillow,1.0320663452148438,2.1511943340301514,-2.1571507453918457,0.807905912399292,0.3333892822265625,0.5109305381774902
247,apartment_0,_278,ceiling,3.7077295780181885,0.7489364147186279,-0.18806809186935425,2.5414681434631348,0.6428864002227783,1.7255367040634155
248,apartment_0,_279,indoor-plant,3.595538377761841,-0.10247421264648438,4.23091459274292,0.15586614608764648,0.09464985877275467,0.1786956787109375
249,apartment_0,_280,cooktop,-1.0893291234970093,-0.5145236253738403,-1.171403169631958,0.9392220973968506,0.12799203395843506,0.9919200539588928
250,apartment_0,_281,lamp,0.7885470390319824,3.6391923427581787,-0.708627462387085,0.35189735889434814,0.0907135009765625,0.3475351333618164
251,apartment_0,_282,lamp,1.6990172863006592,2.24868106842041,-2.4068710803985596,0.36416077613830566,0.6293191909790039,0.3771514892578125
252,apartment_0,_283,pillow,-2.419797658920288,2.19085955619812,4.355342864990234,0.41915178298950195,0.2696089744567871,0.6763286590576172
253,apartment_0,_284,lamp,1.4877848625183105,3.6733200550079346,5.101974964141846,0.25760936737060547,0.021293163299560547,0.2553577423095703
254,apartment_0,_285,panel,1.652857780456543,-0.26398539543151855,3.2627158164978027,0.043215036392211914,0.09274870157241821,0.12416410446166992
255,apartment_0,_286,lamp,2.540079116821289,3.2778475284576416,2.651355266571045,0.5909643173217773,0.1337289810180664,0.21133756637573242
256,apartment_0,_287,wall,0.6025437116622925,2.50334095954895,4.412100791931152,0.4673957824707031,2.3835883140563965,2.993411064147949
257,apartment_0,_288,wall,2.6387901306152344,-0.23289179801940918,1.1137746572494507,0.19234657287597656,2.5530025959014893,0.6429836750030518
258,apartment_0,_289,wall-plug,3.3381924629211426,-1.157637119293213,5.679405212402344,0.07885980606079102,0.12443351745605469,0.03347969055175781
259,apartment_0,_290,vent,-2.2277376651763916,3.7228622436523438,4.281650543212891,0.15395259857177734,0.015888214111328125,0.2909269332885742
260,apartment_0,_291,picture,-2.586771011352539,0.2528500556945801,5.789034366607666,0.16477203369140625,0.7997701168060303,0.7289152145385742
261,apartment_0,_292,switch,-3.0677921772003174,-0.19650280475616455,1.9678969383239746,0.03299283981323242,0.1214451789855957,0.17003917694091797
262,apartment_0,_293,blinds,2.006885528564453,2.8924002647399902,9.378657341003418,0.7519911527633667,0.9616727828979492,0.2062206268310547
263,apartment_0,_295,blinds,-2.7552475929260254,-0.2725043296813965,4.884947776794434,0.09309530258178711,0.689873218536377,0.43048572540283203
264,apartment_0,_296,base-cabinet,1.1602033376693726,-1.0394971370697021,-2.1920807361602783,0.7459094524383545,0.87948077917099,0.762560248374939
265,apartment_0,_297,mat,3.1559553146362305,-1.4974451065063477,8.643959999084473,1.162841796875,0.05802202224731445,0.9947643280029297
266,apartment_0,_298,wall,3.607670545578003,2.4581174850463867,7.338920593261719,0.5062527656555176,2.398066997528076,3.3586349487304688
267,apartment_0,_299,ceiling,3.5556259155273438,3.609144687652588,1.540872573852539,3.3913686275482178,0.10583639144897461,2.03814697265625
268,apartment_0,_300,wall,-0.027355164289474487,2.514371395111084,7.812878608703613,0.519648551940918,2.393186569213867,3.357402801513672
269,apartment_0,_301,wall,3.870842933654785,2.41860032081604,3.655442237854004,0.3335609436035156,2.3559088706970215,0.8513288497924805
270,apartment_0,_302,window,5.6214213371276855,1.2208619117736816,4.906983375549316,0.28319549560546875,0.9628419280052185,1.2093009948730469
271,apartment_0,_303,wall-plug,2.5898818969726562,-1.143449068069458,0.9730283617973328,0.018184185028076172,0.1197967529296875,0.0716930627822876
272,apartment_0,_304,door,3.793517589569092,-0.4376159906387329,-1.9767510890960693,0.280975341796875,2.157047986984253,1.7944765090942383
273,apartment_0,_305,wall-plug,5.927116394042969,-1.1715049743652344,8.009321212768555,0.021844863891601562,0.11075234413146973,0.058460235595703125
274,apartment_0,_306,cabinet,2.8435440063476562,-1.0962276458740234,0.35050302743911743,0.6838893890380859,0.8517346978187561,0.7483292818069458
275,apartment_0,_307,wall,3.517841339111328,2.4333300590515137,4.213329315185547,0.7507553100585938,2.3777999877929688,0.3570060729980469
276,apartment_0,_308,door,-1.8155208826065063,-0.3321026563644409,0.3060638904571533,1.0116713047027588,2.154787540435791,0.1723036766052246
277,apartment_0,_309,lamp,2.6235275268554688,0.5165470242500305,0.3864697813987732,0.21358203887939453,0.1160491406917572,0.6455855369567871
278,apartment_0,_310,switch,1.764948844909668,2.44767165184021,2.6812753677368164,0.07497406005859375,0.10866880416870117,0.013458728790283203
279,apartment_0,_311,lamp,0.4119763970375061,1.1060764789581299,1.025492548942566,0.22016561031341553,0.032154083251953125,0.2817089557647705
280,apartment_0,_312,door,2.016035795211792,-0.41486406326293945,4.069153785705566,1.702043056488037,2.1831626892089844,1.6638708114624023
281,apartment_0,_313,blinds,5.4006242752075195,2.9822187423706055,2.63246488571167,0.121612548828125,0.388735294342041,0.722078800201416
282,apartment_0,_314,blinds,-0.23647689819335938,0.5486512184143066,-2.4266674518585205,0.8651020526885986,0.4358600378036499,0.12080240249633789
283,apartment_0,_315,toilet,4.946587085723877,1.5864830017089844,2.658803701400757,0.7829275131225586,0.732525110244751,0.4585108757019043
284,apartment_0,_316,wall-plug,1.919102430343628,-1.1108312606811523,5.30914306640625,0.01872849464416504,0.1264786720275879,0.09038543701171875
285,apartment_0,_317,wall,5.308711528778076,2.389796733856201,2.693927526473999,0.20617103576660156,2.335643768310547,0.9450469017028809
286,apartment_0,_318,wall,-2.6896324157714844,-0.097259521484375,5.152369022369385,1.2883424758911133,2.548238754272461,9.338091850280762
287,apartment_0,_319,door,3.6132655143737793,-0.44617509841918945,0.6118472814559937,1.1964080333709717,2.183077573776245,0.25974106788635254
288,apartment_0,_320,picture,4.053957939147949,2.8119192123413086,2.3998336791992188,0.7526016235351562,0.3642759323120117,0.1971607208251953
289,apartment_0,_321,lamp,3.136204481124878,1.0672330856323242,8.16865348815918,0.1982569694519043,0.022553682327270508,0.1930828094482422
290,apartment_0,_323,window,5.226249694824219,2.7642927169799805,1.6812963485717773,0.23205947875976562,1.0909457206726074,0.9388575553894043
291,apartment_0,_324,window,5.351003170013428,2.755923271179199,2.6845271587371826,0.2677469253540039,1.1033649444580078,0.9330859184265137
292,apartment_0,_325,faucet,2.707627773284912,2.2009389400482178,2.659287452697754,0.07323741912841797,0.12705183029174805,0.07651090621948242
293,apartment_0,_326,lamp,0.7351251840591431,1.1013071537017822,-1.7134617567062378,0.18581604957580566,0.031194210052490234,0.15790939331054688
294,apartment_0,_327,shower-stall,4.686150550842285,3.0199527740478516,3.5831496715545654,1.6466691493988037,1.1666898727416992,1.0360207557678223
295,apartment_0,_328,countertop,2.6061253547668457,2.115792989730835,2.887454032897949,1.0620245933532715,0.07539510726928711,0.7296371459960938
296,apartment_0,_329,major-appliance,-0.830427348613739,-0.9863436222076416,-1.244024634361267,0.30261027812957764,0.8946831226348877,0.8949496746063232
297,apartment_0,_330,wall-plug,2.112123727798462,2.441330909729004,2.799123525619507,0.019498825073242188,0.10674142837524414,0.05723857879638672
298,apartment_0,_331,switch,2.1737091541290283,2.4332194328308105,3.2313387393951416,0.0329279899597168,0.12774944305419922,0.12861919403076172
299,apartment_0,_332,wall-plug,1.8576383590698242,2.437696933746338,1.0102355480194092,0.017121076583862305,0.12033605575561523,0.0680701732635498
300,apartment_0,_333,wall-cabinet,-1.2506178617477417,0.5323269367218018,-1.9205925464630127,0.693952739238739,1.1990065574645996,0.7202668190002441
301,apartment_0,_334,sink,3.1457009315490723,2.0513148307800293,1.0543408393859863,0.48538780212402344,0.18249988555908203,0.3645634055137634
302,apartment_0,_335,lamp,-2.6261985301971436,2.22605562210083,3.6547999382019043,0.32513952255249023,0.4703608751296997,0.2862410545349121
303,apartment_0,_336,wall,-2.2578113079071045,-0.11668753623962402,0.3341836929321289,2.1073689460754395,2.587815046310425,0.6414394378662109
304,apartment_0,_337,sink,2.230356216430664,2.0659027099609375,1.1604225635528564,0.4894075393676758,0.18454968929290771,0.3808624744415283
305,apartment_0,_338,base-cabinet,0.67548668384552,-0.9969329833984375,1.0022653341293335,2.788904905319214,0.9791470170021057,1.5261917114257812
306,apartment_0,_339,countertop,2.6821906566619873,2.121950149536133,1.1105914115905762,1.7368993759155273,0.09397602081298828,0.9890520572662354
307,apartment_0,_340,wall-plug,3.486210584640503,2.407717227935791,0.8944847583770752,0.015577316284179688,0.10734701156616211,0.06937658786773682
308,apartment_0,_341,picture,3.5069751739501953,2.7789530754089355,1.046586513519287,0.07883834838867188,0.437774658203125,0.3716976046562195
309,apartment_0,_342,wall,2.5272631645202637,-0.24601376056671143,-0.01445680856704712,0.2959117889404297,2.537994623184204,1.4650022983551025
310,apartment_0,_343,blinds,5.214022636413574,2.5556116104125977,1.7192771434783936,0.1199941635131836,0.38431215286254883,0.7199845314025879
311,apartment_0,_344,picture,2.482440948486328,-0.07127007842063904,-0.34556952118873596,0.09734487533569336,0.6319888830184937,0.3175705075263977
312,apartment_0,_345,blinds,5.278349876403809,2.9806923866271973,1.727365493774414,0.12652969360351562,0.4102821350097656,0.7355117797851562
313,apartment_0,_346,wall,3.5811712741851807,2.432189464569092,1.107987880706787,0.33870983123779297,2.350839138031006,0.8382549285888672
314,apartment_0,_347,base-cabinet,2.7162861824035645,1.69273042678833,1.3230540752410889,1.6280345916748047,0.8670929670333862,0.3463859558105469
315,apartment_0,_348,ceiling,0.8182083368301392,1.0137548446655273,3.457942008972168,8.978788375854492,0.42960453033447266,12.71375846862793
